Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard,PersonalLoan
43,26,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
30,5,26,297.91853049517374,1,0.822306520818833,3,0,0,0,0,0,0
30,12,45,338.4241200889943,3,1.6724294379773907,1,0,0,0,1,1,0
43,12,114,151.10074043900542,1,2.493015665360017,3,244,0,1,1,1,0
43,22,81,338.4241200889943,1,0.8223065208291753,1,0,0,0,0,0,0
51,26,114,36.92369889145156,3,3.6082428291188986,2,197,0,0,1,0,0
39,22,45,338.4241200889943,3,0.8223065208838995,3,0,0,0,0,0,0
43,22,81,338.4241200889943,1,0.8223065208206547,1,0,0,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188765,2,0,1,0,0,0,0
43,12,81,297.91853049517374,3,0.29771107587899676,2,0,0,0,1,1,0
51,22,45,297.91853049517374,1,1.672429438344482,1,0,0,0,0,0,0
43,22,167,36.92369889145156,1,6.364588438189673,1,0,0,0,0,0,0
43,12,114,36.92369889145156,1,0.297711074798429,2,201,0,0,1,1,0
54,36,114,151.10074043900542,1,2.4930156653838766,3,0,0,0,0,1,0
54,26,114,297.91853049517374,1,3.6082422861817625,1,0,0,0,0,0,0
30,12,45,338.4241200889943,1,0.822306520818833,1,0,0,0,0,0,0
43,22,81,338.4241200889943,3,3.608242286317233,2,0,0,0,1,1,1
43,12,81,36.92369889145156,3,0.29771107483725257,2,0,0,1,1,1,0
39,22,45,297.91853049517374,2,0.8223073322921631,2,0,0,0,1,0,0
43,22,81,338.4241200889943,3,3.6082424864580966,2,283,0,0,1,0,1
43,22,114,338.4241200889943,3,3.608242286338231,2,0,0,0,1,1,0
43,22,167,36.92369889145156,1,3.6082422857783967,1,283,0,0,0,0,0
39,12,81,338.4241200889943,3,2.4930156737665286,2,0,0,0,1,0,0
54,31,81,297.91853049517374,1,1.6724294453698714,1,197,0,0,0,0,0
39,12,45,297.91853049517374,1,0.8223065208189607,1,197,0,0,1,1,0
43,22,167,151.10074043900542,3,6.3645884382435725,1,0,0,0,1,0,1
39,22,45,338.4241200889943,4,2.4930156690561756,3,0,0,0,1,0,0
54,36,81,297.91853049517374,3,2.493015667798609,3,0,0,0,0,1,0
43,22,114,417.13865888278247,1,1.6724294381274274,1,0,0,0,1,0,1
54,36,81,297.91853049517374,1,2.493015665397314,3,0,0,0,0,0,0
51,26,81,338.4241200889943,3,0.8223065208539753,3,0,0,0,1,0,0
43,12,114,338.4241200889943,3,0.29771107815149295,2,0,0,0,1,0,0
39,12,114,338.4241200889943,1,1.6724294379811662,1,0,0,0,1,0,0
30,22,45,338.4241200889943,2,0.8223065208192702,3,0,0,0,0,0,0
54,36,81,297.91853049517374,1,3.608242291001728,3,283,0,0,0,0,0
51,17,45,297.91853049517374,3,0.8223065208204067,2,0,0,0,1,0,0
43,22,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
43,22,167,36.92369889145156,1,6.364588438192505,1,0,0,0,1,0,0
54,36,114,297.91853049517374,3,6.364588442329948,1,0,0,0,0,0,0
39,12,81,338.4241200889943,4,0.2977110747955729,1,0,0,0,1,0,0
30,17,45,297.91853049517374,1,1.672429437977272,3,0,0,0,1,0,0
30,5,26,297.91853049517374,3,0.82230652081885,3,0,0,0,1,1,0
39,17,45,297.91853049517374,1,0.29771107479556413,1,0,0,0,0,1,0
43,22,114,417.13865888278247,4,6.364588471788692,1,149,0,0,1,0,1
51,26,45,151.10074043900542,1,0.8223065209664587,1,197,0,0,0,1,0
39,12,45,338.4241200889943,4,2.493015665352447,3,0,0,0,1,1,0
39,17,45,151.10074043900542,1,0.822306520818833,1,0,0,0,0,1,0
51,17,45,297.91853049517374,3,0.8223065208191789,2,0,0,0,1,0,0
43,22,167,36.92369889145156,1,3.6082422857783967,1,283,0,0,0,0,0
30,17,45,297.91853049517374,1,1.672429437977272,1,0,0,0,0,0,0
43,22,81,338.4241200889943,3,0.8223065208440681,3,0,1,0,0,0,0
43,12,81,297.91853049517374,3,3.608242287362551,2,0,0,0,1,1,0
43,44,45,36.92369889145156,3,2.493015665352872,2,0,0,1,1,1,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,0,0
51,36,45,297.91853049517374,3,0.8223065210434234,3,0,0,0,1,0,0
43,23,45,297.91853049517374,1,0.822306520819055,2,0,0,1,1,1,0
43,12,114,36.92369889145156,1,6.364588438189695,1,0,0,0,0,0,0
30,17,45,297.91853049517374,1,1.672429437977279,3,0,0,0,1,1,0
54,36,114,36.92369889145156,3,2.493018977420721,3,225,0,0,1,0,0
43,22,81,338.4241200889943,1,0.8223065209438223,1,149,1,0,1,0,0
43,26,45,151.10074043900542,1,2.493015665354648,1,0,0,1,1,1,0
30,12,81,297.91853049517374,3,2.493015665385849,2,0,0,1,1,1,0
43,26,114,36.92369889145156,3,3.6082423082585953,2,0,0,0,0,0,1
39,12,81,338.4241200889943,3,2.4930173528341384,3,0,0,1,1,0,0
51,26,45,36.92369889145156,3,0.8223065208188503,2,0,1,0,1,0,0
54,36,81,297.91853049517374,3,2.4930168893125826,3,207,0,0,0,0,0
30,12,81,297.91853049517374,1,1.672429437978031,1,0,0,0,1,0,0
54,26,114,128.06346893689252,1,2.4930156653524205,3,0,0,0,0,1,0
43,12,114,36.92369889145156,1,6.364588438223604,1,0,0,0,1,0,1
43,22,114,417.13865888278247,1,6.364588439940364,1,149,0,0,1,0,1
43,12,81,338.4241200889943,3,0.8223065208216968,3,0,0,0,0,0,0
54,26,81,151.10074043900542,1,2.493015665352424,3,0,0,0,0,1,0
43,17,167,297.91853049517374,1,3.6082422857783967,1,0,0,0,0,0,0
51,26,45,36.92369889145156,3,0.8223065208189159,2,0,1,0,1,0,0
39,12,81,338.4241200889943,4,2.493015665352815,3,0,0,0,1,1,0
51,31,45,297.91853049517374,1,0.8223065273391763,1,197,0,0,0,0,0
30,12,81,297.91853049517374,1,2.4930156653525293,3,0,0,0,1,0,0
43,12,81,338.4241200889943,3,0.8223065211575862,2,0,0,0,1,0,0
54,36,45,297.91853049517374,4,2.49301566536663,2,0,1,0,0,1,0
43,12,81,338.4241200889943,1,0.8223065208189528,1,0,0,0,1,0,0
30,12,81,297.91853049517374,4,1.6724294379775884,1,0,0,0,1,1,0
43,12,81,338.4241200889943,3,0.8223065208194215,2,0,1,0,0,0,0
51,17,45,297.91853049517374,3,0.822306520818835,2,0,1,0,1,0,0
54,22,81,297.91853049517374,1,0.822306520819007,1,0,0,0,0,0,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
43,12,114,297.91853049517374,1,0.29771107479569275,1,0,0,0,1,0,0
54,26,167,36.92369889145156,3,6.364588509731606,3,200,0,0,0,0,1
43,12,81,36.92369889145156,3,0.2977110752296182,2,0,0,0,1,1,0
39,22,45,338.4241200889943,3,0.8223065208188354,3,0,0,0,0,0,0
54,26,114,297.91853049517374,1,3.6082422879839062,3,283,0,0,0,0,0
43,22,81,338.4241200889943,3,3.608242840664396,2,283,0,0,1,0,1
39,17,45,297.91853049517374,1,2.493015665352419,1,0,0,0,0,1,0
39,17,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,1,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
54,26,114,297.91853049517374,1,3.6082423739452465,3,291,0,0,0,0,1
51,22,45,297.91853049517374,3,0.822306520952527,2,0,0,0,1,0,0
51,26,167,151.10074043900542,1,6.364588438189718,1,0,0,0,0,0,0
43,17,81,338.4241200889943,2,3.608242286479208,2,0,0,0,1,0,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,0,0
43,22,45,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
51,22,45,297.91853049517374,1,0.8223065224000341,3,0,0,0,1,0,0
39,5,26,297.91853049517374,3,0.8223065208189091,3,0,0,0,1,0,0
43,12,45,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
54,26,167,36.92369889145156,3,6.364588577197117,3,200,0,0,0,0,1
43,12,81,338.4241200889943,3,0.8223065208192548,1,0,0,0,1,0,0
39,12,45,338.4241200889943,4,2.493015665352451,3,0,0,0,1,1,0
54,36,45,297.91853049517374,1,0.8223065306844756,3,0,0,0,0,0,0
39,12,81,338.4241200889943,1,0.29771107479566783,1,0,0,0,1,0,0
54,36,114,151.10074043900542,3,2.4930156736721027,3,0,0,0,0,0,0
43,26,81,36.92369889145156,2,0.8223065208394182,2,0,0,1,1,1,0
43,12,114,36.92369889145156,1,6.364588438251169,1,0,0,0,1,0,0
43,12,81,36.92369889145156,3,0.2977110748150302,2,283,0,1,1,1,0
30,12,81,36.92369889145156,3,2.4930156653674986,2,0,0,1,1,1,0
30,12,45,297.91853049517374,3,0.8223065208213461,3,197,0,0,1,1,0
51,22,45,151.10074043900542,1,0.8223065208840028,1,197,0,0,0,1,0
30,12,81,297.91853049517374,4,1.6724294379773936,3,0,0,0,1,1,0
43,22,114,36.92369889145156,1,3.6082422857783967,1,0,0,0,0,0,0
43,26,45,151.10074043900542,1,2.49301566535265,1,0,1,0,0,1,0
43,33,45,36.92369889145156,3,2.4930156653528694,2,0,0,1,1,1,0
30,12,81,297.91853049517374,4,2.493015665530319,3,0,0,1,1,1,0
39,12,81,297.91853049517374,3,0.8223065226214659,2,0,0,0,1,0,0
51,22,81,338.4241200889943,1,0.8223065209142428,3,0,1,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188352,2,0,1,0,0,0,0
30,12,45,338.4241200889943,3,2.4930156653524462,3,0,0,0,0,0,0
43,12,114,36.92369889145156,1,6.364588438251128,1,0,1,0,1,0,0
39,22,26,151.10074043900542,1,0.8223065220130125,3,0,0,1,1,1,0
54,36,45,297.91853049517374,4,2.493015665771108,3,0,0,0,0,1,0
43,22,114,36.92369889145156,1,3.608242288577622,3,153,0,0,1,0,1
43,22,45,297.91853049517374,1,2.4930156653525155,1,0,0,0,0,0,0
30,17,45,297.91853049517374,1,1.6724294379772753,1,0,0,0,1,1,0
43,22,167,36.92369889145156,1,6.364588438189742,1,0,0,0,0,0,0
30,17,45,297.91853049517374,1,1.6724294379772726,1,0,0,0,0,0,0
43,22,45,151.10074043900542,1,0.8223065208196125,2,0,0,1,1,1,0
43,12,81,338.4241200889943,1,0.29771107479561587,1,0,0,0,1,0,0
43,12,81,297.91853049517374,3,1.6724294388383683,2,0,0,0,1,0,0
54,36,45,297.91853049517374,4,0.822306523173441,3,0,0,0,0,0,0
43,22,81,338.4241200889943,1,0.8223065209431815,1,149,0,0,1,0,0
51,26,45,297.91853049517374,1,0.822306522878329,3,197,0,0,0,0,0
43,22,81,338.4241200889943,3,0.8223132303112664,3,0,0,0,1,0,0
54,36,81,297.91853049517374,4,2.4930170931644335,3,197,1,0,1,0,0
54,26,114,128.06346893689252,1,2.4930156653524773,3,0,0,0,0,1,0
39,17,45,297.91853049517374,1,1.6724294379772728,1,0,0,1,1,1,0
43,12,114,36.92369889145156,1,6.364588438189748,1,283,0,0,1,0,0
39,17,45,297.91853049517374,1,0.8223065208217023,1,149,0,1,1,1,0
43,12,81,338.4241200889943,3,2.493015665431213,2,0,0,0,1,0,0
51,17,81,338.4241200889943,3,0.822306520818834,2,0,1,0,1,0,0
51,26,45,36.92369889145156,3,0.8223065208190625,2,0,1,0,1,1,0
30,12,81,297.91853049517374,4,1.6724294379783007,3,0,0,0,1,0,0
43,22,114,338.4241200889943,3,3.6082447041071974,2,199,0,0,1,0,1
39,22,45,338.4241200889943,2,0.2977110748112197,3,0,0,0,0,0,0
54,36,114,297.91853049517374,1,3.6082422865240598,3,0,0,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188337,2,0,1,0,0,0,0
39,12,114,297.91853049517374,1,2.4930156654686857,3,0,0,1,1,1,1
39,12,81,297.91853049517374,3,0.8223065223735111,2,0,0,0,1,0,0
43,22,167,36.92369889145156,1,6.364588438189673,1,0,0,0,0,0,0
43,12,81,338.4241200889943,3,2.493015666274816,2,0,0,0,1,1,0
39,22,81,338.4241200889943,4,2.4930156682468003,3,0,0,0,1,0,0
30,17,45,297.91853049517374,1,0.8223065208188456,3,0,0,0,1,1,0
39,12,45,338.4241200889943,1,0.8223065208188332,3,0,0,0,0,0,0
39,22,45,297.91853049517374,1,0.8223065208193588,3,283,0,1,1,1,0
43,17,81,36.92369889145156,1,3.6082422857783967,1,0,0,0,0,0,0
43,22,114,417.13865888278247,1,3.6082423576095928,3,253,0,0,1,0,0
39,12,81,297.91853049517374,1,0.2977110747955646,1,0,0,0,1,1,0
43,12,81,338.4241200889943,3,0.8223065208220114,2,0,1,0,0,0,0
30,17,45,297.91853049517374,1,1.672429437977273,1,0,0,0,1,0,0
43,12,81,338.4241200889943,1,2.4930156653524222,1,0,0,0,0,0,0
30,12,81,338.4241200889943,1,0.822306520818833,1,0,0,0,0,0,0
43,17,45,297.91853049517374,3,0.8223065208190499,2,0,1,0,1,0,0
54,22,114,297.91853049517374,1,0.8223065208802627,1,0,0,0,0,0,0
39,22,45,297.91853049517374,3,0.8223065212140093,2,0,0,0,1,0,0
43,26,114,151.10074043900542,4,2.493015665428806,2,0,0,0,1,1,0
39,22,26,297.91853049517374,1,0.8223065208228579,3,197,0,1,1,1,0
39,17,45,297.91853049517374,1,1.672429437977287,1,0,0,0,1,1,0
30,5,45,297.91853049517374,1,1.6724294379772717,3,0,0,0,0,0,0
43,12,81,36.92369889145156,3,3.6082422858049585,2,0,0,1,1,1,0
30,22,45,338.4241200889943,2,0.8223065208201961,2,149,0,0,0,0,0
43,26,45,151.10074043900542,1,2.4930156653539592,3,0,0,1,1,1,0
54,26,81,297.91853049517374,1,2.4930156653526376,1,0,0,0,0,0,0
39,12,45,338.4241200889943,2,2.4930156653548234,3,0,0,0,0,0,0
54,36,114,128.06346893689252,4,2.4930156665399603,3,0,0,0,0,1,0
39,12,45,297.91853049517374,1,0.8223065208188335,3,0,0,0,0,0,0
54,36,45,297.91853049517374,4,2.493015681208335,3,197,0,0,0,1,0
43,22,45,151.10074043900542,1,2.4930156667169707,3,0,0,1,1,1,0
43,12,45,297.91853049517374,1,0.8223065208188347,1,197,0,0,0,1,0
30,5,45,297.91853049517374,4,1.6724294379772744,3,0,0,0,1,0,0
43,22,167,36.92369889145156,1,6.364588438189674,1,0,0,0,0,0,0
54,26,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
43,22,114,338.4241200889943,1,0.8223119415786776,3,283,0,0,1,0,0
39,12,45,338.4241200889943,3,2.4930156653528672,3,0,0,0,1,0,0
39,12,45,338.4241200889943,1,1.6724294379772717,1,0,0,0,0,0,0
51,26,81,297.91853049517374,1,2.4930156653524205,1,0,1,0,0,0,0
30,12,81,297.91853049517374,4,1.6724294379774416,1,0,0,0,1,1,0
43,22,167,297.91853049517374,1,6.364588438189698,1,0,0,0,0,0,0
39,22,45,338.4241200889943,3,2.4930156653602102,3,0,0,0,0,0,0
39,12,114,297.91853049517374,4,0.2977110747955671,1,0,0,0,0,1,0
43,26,45,36.92369889145156,1,0.8223065208190284,3,0,0,1,1,1,0
61,36,81,297.91853049517374,1,2.49301566759252,3,0,0,0,0,0,0
39,12,114,297.91853049517374,1,2.4930156654606095,3,0,0,1,1,1,1
43,26,45,36.92369889145156,3,0.8223065208188451,3,0,0,1,1,1,0
30,17,45,297.91853049517374,4,1.672429437977291,3,0,0,0,1,0,0
43,17,45,36.92369889145156,3,0.8223065208190709,2,0,1,1,1,0,0
51,17,81,338.4241200889943,1,0.8223065208209231,3,0,1,0,0,0,0
43,22,114,338.4241200889943,3,3.6082428889143063,2,284,0,0,1,0,1
30,5,45,297.91853049517374,4,1.6724294379772795,3,0,0,0,1,0,0
43,12,81,36.92369889145156,3,2.493015665450935,2,0,0,1,1,1,0
54,26,167,36.92369889145156,3,6.364588561373975,3,199,0,0,0,0,1
30,12,45,297.91853049517374,1,0.822306520818833,3,0,0,0,0,0,0
39,22,45,338.4241200889943,3,2.4930156697323382,3,0,0,0,1,0,0
43,26,114,297.91853049517374,3,3.6082425866214844,2,197,0,0,1,1,1
39,12,45,297.91853049517374,1,0.822306520818833,3,0,0,0,0,1,0
43,16,81,151.10074043900542,3,2.493015665518658,2,283,0,1,1,1,0
30,12,81,297.91853049517374,3,2.4930156656155376,3,0,0,1,1,1,0
43,12,81,338.4241200889943,3,2.4930156654427704,2,0,0,0,1,0,0
54,31,81,297.91853049517374,1,0.8223065214801328,1,0,0,0,0,0,0
30,17,81,297.91853049517374,1,1.6724294379772748,1,0,0,0,1,1,0
39,12,114,297.91853049517374,4,0.29771107479645215,1,0,0,0,1,1,0
30,12,81,36.92369889145156,3,2.493015665427345,3,0,0,1,1,1,0
43,26,114,128.06346893689252,1,2.493015665352427,3,0,0,0,1,1,0
30,12,114,297.91853049517374,1,2.4930156712177935,3,0,0,1,1,1,0
43,12,81,297.91853049517374,3,0.8223065425614182,2,0,0,0,1,0,0
39,22,45,338.4241200889943,1,0.8223065208188556,3,0,0,0,0,0,0
51,26,45,151.10074043900542,1,2.493015665352906,1,0,0,0,0,1,0
30,12,45,297.91853049517374,3,1.672429437977275,3,283,0,0,0,0,0
54,26,45,297.91853049517374,3,0.822306520821077,3,0,0,0,0,1,0
30,12,45,297.91853049517374,3,0.8223065208188332,3,0,0,0,0,0,0
43,12,114,36.92369889145156,1,6.364588444472447,1,283,0,0,1,0,0
43,12,114,338.4241200889943,1,0.8223065208188355,1,0,0,0,1,0,0
39,22,81,338.4241200889943,4,2.493015669755851,3,0,0,0,1,0,0
30,12,45,297.91853049517374,1,0.822306520818833,1,0,0,0,0,0,0
43,12,81,151.10074043900542,4,2.493015665365805,3,0,0,1,1,1,0
54,26,114,36.92369889145156,3,3.6082483302255546,3,200,0,0,1,0,0
39,22,45,338.4241200889943,2,0.8223065208251953,2,0,0,0,0,0,0
30,22,45,338.4241200889943,2,0.8223065208189213,3,0,0,0,0,0,0
30,5,45,297.91853049517374,4,1.6724294379772742,3,0,0,0,0,0,0
30,5,26,297.91853049517374,3,0.822306520818833,3,0,0,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188669,2,0,1,0,0,0,0
43,22,81,417.13865888278247,3,3.6082422866103325,2,0,0,0,1,0,0
43,12,114,297.91853049517374,1,0.8223065208188332,1,0,0,0,0,0,0
43,17,81,338.4241200889943,2,2.4930156653642066,2,0,0,0,0,0,0
54,26,114,128.06346893689252,1,2.4930156653524227,3,0,0,0,0,1,0
54,26,114,36.92369889145156,2,3.608250380187293,2,199,0,0,1,1,0
43,12,114,417.13865888278247,1,0.8223065214145653,1,0,0,0,1,0,1
43,26,81,151.10074043900542,1,2.493015665352421,3,0,0,0,0,1,0
43,22,167,36.92369889145156,1,3.6082422857783967,1,283,0,0,0,0,0
51,22,45,297.91853049517374,1,0.8223065215854745,3,197,0,0,1,0,0
39,12,81,297.91853049517374,1,2.4930156653524294,1,0,0,0,0,0,0
54,31,81,297.91853049517374,3,2.493015727759748,1,197,0,0,0,0,0
54,22,167,297.91853049517374,1,3.6082422857788146,1,149,1,0,0,0,1
51,26,81,151.10074043900542,1,2.4930156653524382,1,0,0,0,0,1,0
39,32,81,297.91853049517374,1,2.493015671871127,3,283,1,1,1,1,0
54,26,114,297.91853049517374,3,3.60824604702504,3,296,0,0,0,0,1
39,12,81,297.91853049517374,3,0.8223065216543352,2,0,0,0,1,0,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
54,36,81,151.10074043900542,1,2.4930156653532576,1,0,1,0,0,1,0
43,22,114,338.4241200889943,1,0.8223065208199813,1,0,0,0,1,0,0
51,22,114,36.92369889145156,1,6.364588438196798,1,0,0,0,1,0,0
54,36,114,297.91853049517374,3,3.6082427784709252,3,197,1,0,0,0,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
30,12,45,338.4241200889943,3,1.6724294379772782,3,0,0,0,0,0,0
43,12,81,338.4241200889943,3,2.4930156654931115,2,0,0,0,1,1,0
30,12,81,36.92369889145156,3,2.4930156654271327,3,0,0,1,1,1,0
39,12,81,297.91853049517374,3,2.4930156661898173,3,0,0,1,1,1,0
51,26,81,338.4241200889943,1,2.4930156653702364,3,0,0,0,0,0,0
54,36,45,297.91853049517374,3,0.8223065212785046,3,0,0,0,1,1,0
54,26,167,151.10074043900542,1,6.364588438191396,1,0,0,0,0,0,0
54,26,114,151.10074043900542,1,3.6082422857784113,1,0,0,0,0,1,0
43,21,81,151.10074043900542,3,0.8223065208265026,2,283,0,1,1,1,0
39,22,45,297.91853049517374,3,0.8223065208270952,2,0,1,0,0,0,0
30,12,45,297.91853049517374,3,0.8223065208188334,3,0,0,0,0,0,0
30,5,26,297.91853049517374,1,1.6724294379772717,3,0,0,0,0,0,0
43,22,81,338.4241200889943,3,3.608242286922039,2,0,1,0,1,0,0
43,12,81,338.4241200889943,1,0.8223065208193958,1,283,0,0,1,0,0
39,12,81,338.4241200889943,3,2.493015668785199,2,0,0,0,1,0,0
39,22,45,338.4241200889943,2,2.493015665355204,2,0,0,0,0,0,0
39,12,81,297.91853049517374,4,2.493015665353121,1,0,0,0,1,1,0
43,12,45,338.4241200889943,3,0.8223065215333887,2,0,0,0,1,0,0
43,26,45,297.91853049517374,3,0.822306520819164,3,0,0,1,1,1,0
39,12,114,297.91853049517374,3,6.364588438320431,1,0,0,1,1,1,1
39,12,81,338.4241200889943,4,0.2977110747957298,1,0,0,0,1,1,0
43,22,81,338.4241200889943,1,0.8223065209299745,3,0,1,0,0,0,0
54,36,114,297.91853049517374,3,3.608242287555505,1,0,0,0,0,0,0
54,22,114,297.91853049517374,1,3.6082422857820715,1,0,1,0,0,0,0
43,17,81,36.92369889145156,1,2.493015665352419,1,0,0,0,0,0,0
54,31,114,297.91853049517374,1,3.608242288019065,3,283,0,0,0,0,0
51,22,81,338.4241200889943,3,0.8223065208266803,2,0,1,0,0,0,0
39,12,45,297.91853049517374,1,1.6724294379772717,1,0,0,0,0,0,0
54,36,81,151.10074043900542,1,2.493015665352444,3,0,0,0,0,1,0
39,22,45,338.4241200889943,2,2.493015665354679,2,0,0,0,0,0,0
43,12,167,151.10074043900542,3,6.364588438308558,1,0,0,0,1,0,1
43,12,114,36.92369889145156,1,3.608242285805028,3,0,0,1,1,1,0
51,22,81,338.4241200889943,3,3.6082422894703243,2,0,0,0,0,0,1
43,26,167,36.92369889145156,3,6.364588462808449,3,199,0,0,0,0,1
43,22,81,338.4241200889943,3,0.8223065208206057,2,0,1,0,0,0,0
39,22,45,338.4241200889943,3,0.8223065208188386,3,0,0,0,0,0,0
54,36,45,297.91853049517374,3,2.493015744344009,3,197,0,0,0,1,0
43,12,81,297.91853049517374,3,0.8223065316153569,2,0,0,1,1,1,0
54,26,114,151.10074043900542,1,2.4930156653524476,1,0,0,0,0,1,0
54,36,81,297.91853049517374,1,2.4930156653716136,1,0,0,0,0,0,0
43,26,114,338.4241200889943,1,3.608242908381043,3,299,0,0,1,0,1
43,26,45,151.10074043900542,1,0.8223065208542143,3,197,0,0,1,1,0
54,26,114,36.92369889145156,3,6.364588471986462,3,201,0,0,1,0,1
39,12,45,338.4241200889943,4,0.29771107479640674,1,0,0,0,1,0,0
43,12,81,297.91853049517374,1,0.822306520818833,1,0,1,0,0,0,0
51,17,81,338.4241200889943,3,0.8223065208188332,2,0,1,0,0,0,0
39,12,81,338.4241200889943,1,2.4930156653524196,1,0,0,0,0,0,0
43,17,81,338.4241200889943,3,0.8223065208199938,2,0,1,0,0,0,0
43,26,114,338.4241200889943,3,3.60824362085724,2,198,0,0,1,0,1
54,36,81,297.91853049517374,1,2.4930156653968303,1,0,0,0,0,0,0
39,12,81,338.4241200889943,4,0.2977110750339439,3,0,0,1,1,1,0
39,12,81,36.92369889145156,4,2.493015669247517,1,0,0,1,1,1,0
30,12,81,36.92369889145156,3,2.4930156653757365,2,0,0,0,1,1,0
43,12,81,338.4241200889943,1,0.8223065208190055,1,0,0,0,0,0,0
54,26,114,128.06346893689252,2,6.3645884484379485,3,197,0,0,0,0,1
51,26,45,36.92369889145156,3,0.8223065208188408,2,0,1,0,1,0,0
43,17,114,151.10074043900542,3,3.608242285782581,1,0,0,0,0,1,1
54,36,114,128.06346893689252,4,2.493015668111756,3,0,0,0,0,1,0
51,27,81,36.92369889145156,3,0.8223065208188675,2,0,0,1,1,1,0
30,12,81,297.91853049517374,4,1.6724294379777274,3,0,0,0,1,0,0
43,17,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,0,0
30,12,81,338.4241200889943,4,2.4930156653526936,3,0,0,0,1,1,0
39,22,45,338.4241200889943,2,0.29771107480297554,3,0,0,0,1,0,0
39,22,45,338.4241200889943,2,0.822306520838286,2,0,0,0,0,0,0
51,26,81,151.10074043900542,1,2.4930156653524405,1,0,1,0,0,1,0
43,12,81,36.92369889145156,3,0.8223065217239235,2,0,0,1,1,1,0
51,26,45,338.4241200889943,3,0.822306520818944,2,0,1,0,1,0,0
39,5,26,297.91853049517374,3,0.8223065208188782,3,0,0,0,1,0,0
43,12,81,338.4241200889943,3,0.2977110755316428,2,0,0,0,1,1,0
43,12,114,36.92369889145156,1,6.364588438253025,1,0,0,0,1,0,0
39,12,81,338.4241200889943,3,0.8223065218139388,2,0,0,0,1,0,0
43,26,81,36.92369889145156,4,2.493015665358998,2,0,0,0,1,1,0
39,12,114,36.92369889145156,1,0.29771107652696716,1,283,0,1,1,0,1
30,12,81,36.92369889145156,3,2.4930156656405984,3,0,0,1,1,1,0
51,26,114,297.91853049517374,1,2.493015665352442,1,0,0,0,1,0,0
51,31,45,297.91853049517374,1,1.6724294380546572,1,197,0,0,0,0,0
43,12,114,338.4241200889943,1,1.6724294379777003,1,0,0,0,1,0,0
43,22,81,36.92369889145156,3,2.4930156653605526,2,0,0,1,1,1,0
43,26,114,338.4241200889943,3,3.6082492161522124,2,293,0,0,1,0,1
30,22,45,338.4241200889943,2,0.8223065208276492,2,0,0,0,0,0,0
39,12,114,36.92369889145156,4,0.2977110748080623,1,0,0,1,1,1,0
30,17,45,297.91853049517374,3,1.6724294379772964,3,0,0,0,1,0,0
51,17,81,297.91853049517374,1,2.493015665352419,1,0,0,0,0,1,0
39,44,45,297.91853049517374,1,0.8223065213943817,3,283,0,1,1,1,0
39,12,81,338.4241200889943,3,2.493015665636881,2,0,0,0,1,0,0
54,36,114,36.92369889145156,4,2.493015695546063,2,207,0,0,1,1,0
39,12,45,338.4241200889943,1,2.493015665352419,1,0,0,0,0,0,0
43,12,81,338.4241200889943,3,1.6724294391581502,2,0,0,0,1,0,0
61,36,81,297.91853049517374,1,2.493015666190559,3,0,0,0,0,0,0
39,22,45,338.4241200889943,1,0.8223065208188368,3,0,0,0,0,0,0
39,17,26,297.91853049517374,1,0.8223065208188747,3,0,0,0,1,1,0
39,12,45,338.4241200889943,2,0.822306520818838,3,0,1,0,0,0,0
54,26,81,338.4241200889943,1,3.6082422867001567,3,0,0,0,0,0,0
43,22,45,151.10074043900542,1,0.8223065213380892,1,197,0,0,1,1,0
39,12,114,36.92369889145156,1,1.6724294379843119,1,0,0,0,1,0,0
43,22,81,338.4241200889943,1,0.8223065216272438,1,283,0,0,0,0,0
54,31,114,297.91853049517374,1,3.608242285808433,3,0,0,0,0,0,0
39,17,45,297.91853049517374,1,0.822306520819071,3,0,0,1,1,1,0
43,26,114,338.4241200889943,1,3.608243704685855,3,223,0,0,1,0,1
